stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:43:17024,Eisenreichs Bundesstraße,48.84938079,15.17586892,3,12,140.0,7
at:43:17025,Heidenreichstein Steinbruckhäuser,48.85727172,15.15302476,3,12,140.0,7
at:43:17026,Heidenreichstein Adolf-Zimm-Weg,48.86453502,15.13190537,3,12,140.0,7
at:43:17028,Heidenreichstein Eduard-Pichler-Straße,48.87229948,15.12659632,3,6,280.0,-1
at:43:17029,Heidenreichstein Dietweis,48.88585783,15.13598372,3,6,280.0,-1
at:43:17030,Eggern Klein Litschau,48.90002665,15.14564061,3,6,280.0,-1
at:43:17031,Eggern Bergen,48.91054878,15.13990037,3,6,280.0,-1
at:43:17034,Eisgarn Vorstadt,48.91555517,15.10564761,3,12,140.0,7
at:43:17035,Litschau Wiener Straße,48.94388376,15.05235057,3,12,140.0,7
at:43:17036,Altlichtenwarth Neusiedler Straße,48.64450978,16.7926927,3,12,140.0,7
at:43:17038,Hörmanns/Litschau Brauhaus,48.96250695,15.04751763,3,8,210.0,7
at:43:17039,Hörmanns/Litschau Feuerwehr,48.96631686,15.05026647,3,8,210.0,7
at:43:17040,Hörmanns/Litschau Schloss,48.9704567,15.05637502,3,8,210.0,7
at:43:17041,Haugschlag Abzw. Türnau,48.9837644,15.05506348,3,8,210.0,7
at:43:17042,Haugschlag Gemeindeamt,48.99489367,15.05827046,3,8,210.0,7
at:43:17043,Haugschlag Oberort,48.99759898,15.05980658,3,8,210.0,7
at:43:17044,Griesbach/Litschau Heimkehrerkapelle,48.99203496,15.0869357,3,8,210.0,7
at:43:17045,Illmanns Griesbacher Straße,48.97890635,15.10692322,3,8,210.0,7
at:43:17046,Grametten Bundesstraße,48.99449287,15.11318448,3,8,210.0,7
at:43:17092,Waidhofen/Ybbs Senkersteg,47.95032705,14.79150676,3,27,62.22222222222222,6
at:43:17103,Eggendorf am Steinfeld Siedlung,48.1319215,15.62294247,3,24,70.0,6
at:43:17122,Hausmening Dorf,48.06607856,14.81528516,3,12,140.0,7
at:43:17146,Mauer bei Amstetten Siedlungsstraße,48.09839563,14.80550251,3,12,140.0,7
at:43:17149,Hausmening Mittelschule,48.07787349,14.82122303,3,12,140.0,7
at:43:17151,Waldheim Bahnunterführung Meisenstraße,48.10087334,14.81509652,3,12,140.0,7
at:43:17168,Waidhofen/Ybbs Gymnasium/HAK,47.95859933,14.77506759,3,14,120.0,6
at:43:17170,Viehofen Viehofner Straße,48.2241874,15.63446785,3,56,30.0,4
at:43:17172,Viehofen Reumanngasse,48.23328938,15.65303603,3,56,30.0,4
at:43:17175,St. Pölten Hafinger Weg,48.19768014,15.60686262,3,28,60.0,5
at:43:17176,Steinmühl/Ybbsitz Bundesstraße,47.9434435,14.83205671,3,14,120.0,6
at:43:17177,Ederlehen Sportplatz,47.94414153,14.87098071,3,14,120.0,6
at:43:17178,Haselgraben Abzw. Maria Seesal,47.95240277,14.92675711,3,14,120.0,6
at:43:17179,Haselgraben Amosreith,47.96563725,14.94687039,3,14,120.0,6
at:43:17180,Schadneramt Grestner Höhe,47.97235546,14.97397256,3,14,120.0,6
at:43:17181,Gresten Weidachhöhe,47.99572106,15.04122044,3,14,120.0,6
at:43:17185,Robitzboden Langegg,48.00437675,15.07850951,3,14,120.0,6
at:43:17186,Rogatsboden Erber,48.01345765,15.09517326,3,14,120.0,6
at:43:17187,Rogatsboden Schule,48.01741164,15.10375217,3,14,120.0,6
at:43:17188,Rogatsboden Rothenberghöhe,48.01860139,15.11619383,3,14,120.0,6
at:43:17189,Saffen Grabenbrücke,48.01839709,15.14129276,3,14,120.0,6
at:43:17190,St. Pölten Europaplatz,48.20090149,15.61881022,3,28,60.0,5
at:43:17191,Scheibbs Am Heuberg,48.01546473,15.15988789,3,24,70.0,6
at:43:17193,Scheibbs Bürgerspitalgasse,48.00224903,15.16584372,3,24,70.0,6
at:43:17194,Neubruck bei Scheibbs Alte Fabrik,47.97980041,15.17997422,3,11,152.72727272727272,7
at:43:17195,Neubruck bei Scheibbs Gnadenberg,47.97755141,15.18492394,3,11,152.72727272727272,7
at:43:17196,St. Anton/Jeßnitz Sonnwiese,47.9636944,15.20106666,3,11,152.72727272727272,7
at:43:17197,St. Anton/Jeßnitz Ortsmitte,47.9605905,15.20704046,3,11,152.72727272727272,7
at:43:17198,St. Anton/Jeßnitz Am Schober,47.95679459,15.21321188,3,11,152.72727272727272,7
at:43:17199,St. Anton/Jeßnitz Kniebichl,47.95470701,15.22300352,3,11,152.72727272727272,7
at:43:17200,St. Anton/Jeßnitz Oberklaus,47.95293221,15.24847076,3,11,152.72727272727272,7
at:43:17202,Winterbach Abzw. Frankenfels,47.95057975,15.2596458,3,11,152.72727272727272,7
at:43:17203,Winterbach Abzw. Bahnhof,47.94822117,15.27488123,3,10,168.0,7
at:43:17207,Annaberg Lassingrotte,47.86911024,15.32659724,3,2,840.0,-1
at:43:17208,Mitterbach/Erlaufsee Josefsrotte,47.82827311,15.30682532,3,2,840.0,-1
at:43:17210,Saffen Grestner Brücke,48.02317383,15.15245882,3,10,168.0,7
at:43:17212,Miesenbach/Scheibbs Süd,47.97035272,15.17425195,3,13,129.23076923076923,7
at:43:17213,Fürteben/Erlauf,47.95887004,15.16322962,3,13,129.23076923076923,7
at:43:17215,Kienberg/Erlauf Oberlehenbrücke,47.94864235,15.13544473,3,13,129.23076923076923,7
at:43:17217,Pockau Maut/Abzw. Gresten,47.94145769,15.10254842,3,13,129.23076923076923,7
at:43:17219,Gaming Kartause,47.92288969,15.08190514,3,14,120.0,6
at:43:17220,Grubberg Abzw. Mariazell,47.88873968,15.06135169,3,22,76.36363636363636,6
at:43:17221,St. Anton/Jeßnitz Sportplatz,47.96997983,15.19448201,3,11,152.72727272727272,7
at:43:17229,Lunz am See Schulen,47.86120335,15.02798826,3,35,48.0,5
at:43:17230,Waidhofen/Ybbs Mühlstraße,47.95996489,14.7726601,3,14,120.0,6
at:43:17233,Maierhöfen/Gaming Schützenwirt,47.86276433,15.11278922,3,8,210.0,7
at:43:17236,Lackenhof Feuerwehr,47.87023712,15.15357273,3,8,210.0,7
at:43:17243,Kasten/Ybbs Töpperbrücke,47.84181671,15.01519625,3,25,67.2,6
at:43:17244,Stiegengraben Ybbsbrücke,47.81730177,14.97860786,3,25,67.2,6
at:43:17245,Göstling/Ybbs Ybbssteinbach,47.80629191,14.95071517,3,25,67.2,6
at:43:17246,Göstling/Ybbs Rathaus,47.80784248,14.93053003,3,47,35.744680851063826,4
at:43:17247,Göstling/Ybbs Abzw. Graben,47.78549049,14.91549223,3,16,105.0,6
at:43:17249,Göstling/Ybbs Hinterstein,47.780565,14.91118032,3,16,105.0,6
at:43:17250,Göstling/Ybbs Gh. Zum Hammer,47.77441352,14.9056467,3,16,105.0,6
at:43:17251,Lassing Kotleiten,47.76215064,14.90521551,3,16,105.0,6
at:43:17252,Eggendorf am Steinfeld Grabecgasse,48.13507505,15.61665426,3,24,70.0,6
at:43:17253,Lassing Moosbauer,47.74702788,14.89775949,3,8,210.0,7
at:43:17254,Lassing Gh. Fahrnberger,47.74353646,14.89336673,3,16,105.0,6
at:43:17264,Waidhofen/Ybbs Bürgerspitalkirche,47.95909864,14.77249841,3,13,129.23076923076923,7
at:43:17268,Lassing Dürnbach,47.75491594,14.90200852,3,16,105.0,6
at:43:17285,Randegg Gemeindeamt,48.01163078,14.97285865,3,10,168.0,7
at:43:17317,Mauer bei Amstetten Hauptstr.,48.09633179,14.79969041,3,12,140.0,7
at:43:17319,Hauskirchen Mühlstraße,48.6125433,16.75692178,3,12,140.0,7
at:43:17320,Ottenthal/Mistelbach Süd,48.75534465,16.5784445,3,12,140.0,7
at:43:17322,Litschau Stadtplatz,48.94424367,15.04647558,3,20,84.0,6
at:43:17323,Schrick Josef-Weiland-Str. 81,48.5073816,16.61185285,3,41,40.97560975609756,5
at:43:17324,Lassing Abzw. Hochkar,47.74684063,14.8987656,3,8,210.0,7
at:43:17325,Maustrenk Feuerwehr,48.57370389,16.69999554,3,12,140.0,7
at:43:17326,Windisch Baumgarten Gemeindeamt,48.55511434,16.73375423,3,12,140.0,7
at:43:17327,Windisch Baumgarten Kapelle,48.55449596,16.73712292,3,12,140.0,7
at:43:17328,Zistersdorf Feuerwehr,48.54959621,16.75229546,3,12,140.0,7
at:43:17329,Zistersdorf Kaiserstraße,48.54539774,16.75892503,3,12,140.0,7
at:43:17330,Hochkar Lifte Talstation,47.71884821,14.91786378,3,8,210.0,7
at:43:17335,Hauskirchen Schulgasse,48.61265615,16.76054199,3,12,140.0,7
at:43:17343,St. Georgen/Stfd. Schulen,48.13840225,15.61271964,3,24,70.0,6
at:43:17344,Martinsdorf Kirche,48.47251734,16.6342209,3,14,120.0,6
at:43:17346,Wetzelsdorf Kaiserstraße,48.65306201,16.63184935,3,13,129.23076923076923,7
at:43:17349,Poysbrunn Hauptstraße 25,48.71987489,16.62718709,3,5,336.0,-1
at:43:17354,Stützenhofen Obere Hauptstraße,48.74178059,16.61228404,3,17,98.82352941176471,6
at:43:17357,Drasenhofen Hauptplatz,48.75577699,16.64632121,3,12,140.0,7
at:43:17358,Drasenhofen Schloss,48.75000239,16.64859394,3,18,93.33333333333333,6
at:43:17360,Kleinschweinbarth Abzw. Ort,48.74926793,16.59968068,3,12,140.0,7
at:43:17361,Kleinschweinbarth Landesstraße,48.75265582,16.60227681,3,12,140.0,7
at:43:17362,Guttenbrunn bei Ottenthal Ortsmitte,48.74665578,16.57910926,3,12,140.0,7
at:43:17365,Laa/Thaya EKZ Thayapark,48.71098427,16.37036773,3,19,88.42105263157895,6
at:43:17395,Trattenbach Hammerhofsiedlung,47.61545484,15.92405775,3,6,280.0,-1
at:43:17396,Trattenbach Baumgarten,47.61248147,15.91641309,3,6,280.0,-1
at:43:17397,Edlitz Ortsmitte,47.59766055,16.14128835,3,11,152.72727272727272,7
at:43:17399,Krumbach Abzw. Hochneukirchen,47.50382257,16.20512264,3,15,112.0,6
at:43:17400,Kulma Abzw. Schauflerhof,47.5468002,16.1454206,3,11,152.72727272727272,7
at:43:17401,Bad Schönau B55/Abzw. Ort,47.49875514,16.23278177,3,15,112.0,6
at:43:17409,St. Pölten Pressehaus,48.19668016,15.5983466,3,28,60.0,5
at:43:17411,St. Pölten Heimstättenstraße,48.18838018,15.61427373,3,28,60.0,5
at:43:17413,Neusiedl/Tullnerfeld Feldgasse,48.32297171,15.96022392,3,26,64.61538461538461,6
at:43:17416,Heinreichs/Großgerungs Ort,48.57205744,14.94303458,3,10,168.0,7
at:43:17417,Harruck Ort,48.56959658,14.92730508,3,10,168.0,7
at:43:17418,Langschlag Kasbacher Straße,48.57460733,14.88793192,3,10,168.0,7
at:43:17419,Siebenhöf Bundesstraße,48.58120435,14.82815802,3,10,168.0,7
at:43:17420,Bruderndorferwald Bundesstraße,48.57785246,14.79792971,3,10,168.0,7
at:43:17429,Atzelsdorf/Wild Bundesstraße,48.70293987,15.48678482,3,13,129.23076923076923,7
at:43:17430,Göpfritz/Wild Ortsmitte,48.72484109,15.40016028,3,13,129.23076923076923,7
at:43:17433,Altenmarkt im Thale Kirche,48.58068732,16.19608559,3,4,420.0,-1
at:43:17434,Hainfeld Gerstbachbrücke,48.03581354,15.82180252,3,15,112.0,6
at:43:17435,Unterradlberg Kleinfeldgasse,48.2498495,15.67520645,3,56,30.0,4
at:43:17436,Türnitz Anthofsiedlung,47.9298783,15.47649013,3,3,560.0,-1
at:43:17437,Steinbachrotte Gstettenhof,47.91443107,15.4361917,3,3,560.0,-1
at:43:17438,Steinbachrotte Siebenbrunnkapelle,47.91168548,15.41404823,3,3,560.0,-1
at:43:17439,Haupttürnitzrotte Ödhof,47.88629996,15.39716889,3,3,560.0,-1
at:43:17440,Haupttürnitzrotte Bergbauer,47.87921509,15.38655978,3,3,560.0,-1
at:43:17441,Annaberg Sägemühle,47.87126153,15.35843353,3,2,840.0,-1
at:43:17442,Mitterbach/Erlaufsee Gemeindeamt,47.81491298,15.29571316,3,2,840.0,-1
at:43:17444,Pottenstein Grabenweg,47.95517026,16.03870973,3,10,168.0,7
at:43:17446,Pottenstein Gutensteiner Str.,47.96032582,16.08443398,3,10,168.0,7
at:43:17447,Lackenhof Ötscherstraße 10,47.87143628,15.14178684,3,8,210.0,7
at:43:17453,Gaming Bildungszentrum,47.92020475,15.0789407,3,14,120.0,6
at:43:17462,Mariensee Almbauer,47.5395356,15.97043777,3,6,280.0,-1
at:43:17489,Götzweis Ort,48.79441712,15.26952727,3,12,140.0,7
at:43:17494,Pottenbrunn Scholzgasse,48.23355864,15.6961911,3,55,30.545454545454547,4
at:43:17498,Kirchberg/Wild Ortsmitte,48.75105075,15.4048944,3,13,129.23076923076923,7
at:43:17499,Schönfeld/Wild Kapelle,48.76385439,15.40154368,3,13,129.23076923076923,7
at:43:17508,Pottenbrunn Opferplatz,48.23728631,15.69636178,3,55,30.545454545454547,4
at:43:17532,Mitterschlag Feuerwehr,48.58080024,14.8505081,3,10,168.0,7
at:43:17535,Groß Gerungs Kleingundholz,48.55272996,14.95232316,3,4,420.0,-1
at:43:17625,Zwettl Stift,48.61755573,15.19814714,3,5,336.0,-1
at:43:17627,Zwettl Bozener Siedlung,48.61388554,15.18054914,3,5,336.0,-1
at:43:17628,Rudmanns Abzw. Edelhof,48.60255854,15.20452518,3,5,336.0,-1
at:43:17640,Rastenberg Abzw. Ort,48.55520353,15.34338675,3,5,336.0,-1
at:43:17641,Rastenfeld Abzw. Lichtenfels,48.58809762,15.31125401,3,5,336.0,-1
at:43:17642,Obergrünbach bei Gföhl Grabenweg,48.52380522,15.36012237,3,5,336.0,-1
at:43:17646,Zwettl Allentsteiger Straße,48.60990623,15.17103598,3,5,336.0,-1
at:43:17650,Grillenstein Fuchssteinweg,48.773304,14.99210056,3,4,420.0,-1
at:43:17656,Rudmanns Kapelle,48.5981803,15.20704944,3,3,560.0,-1
at:43:17663,Wullersdorf Bahnstraße,48.62503187,16.09765718,3,4,420.0,-1
at:43:17664,Aspersdorf Kirche,48.58511461,16.09568987,3,4,420.0,-1
at:43:17665,Unterhöflein Fliederweg,47.79298044,16.02882826,3,10,168.0,7
at:43:17667,Puchberg/Schneeberg Sportplatz,47.79131476,15.89693761,3,12,140.0,7
at:43:17668,Heidenreichstein Schacherhof,48.8924732,15.14158022,3,6,280.0,-1
at:43:17672,Schwarzau/Geb. Werkbrücke,47.82262789,15.69281343,3,5,336.0,-1
at:43:17673,Ybbsitz Tredlhof,47.94920793,14.90352667,3,14,120.0,6
at:43:17674,Gresten Unterhörhag,48.00457509,14.99828097,3,10,168.0,7
at:43:17675,Randegg Johanneskapelle,48.00733378,14.98928883,3,10,168.0,7
at:43:17676,Griesperwarth Ort,48.03449204,15.00603343,3,10,168.0,7
at:43:17678,Steinakirchen/Forst Götzwang,48.06378528,15.04522693,3,10,168.0,7
at:43:17679,Wang Höfling,48.05475528,15.03675581,3,10,168.0,7
at:43:17688,Kleinraming Tarkusch,48.0428109,14.45894146,3,4,420.0,-1
at:43:17689,Kleinraming Abzw Blindhof,48.03902103,14.46806834,3,4,420.0,-1
at:43:17690,Kleinraming Putznsiedlung,48.03412562,14.47070939,3,4,420.0,-1
at:43:17691,Kleinraming Zaunersiedlung,48.01945462,14.48227969,3,4,420.0,-1
at:43:17692,Kleinraming Schachnersiedlung,48.01622187,14.4851543,3,4,420.0,-1
at:43:17693,Kleinraming Neue Mittelschule,48.00753812,14.49206234,3,4,420.0,-1
at:43:17694,Ramingtal Laudermühle,47.99393564,14.50883389,3,4,420.0,-1
at:43:17695,Ramingtal Küpplmühle,47.99236057,14.52240743,3,4,420.0,-1
at:43:17696,Ramingtal Fuchsmühle,47.9897574,14.53272009,3,4,420.0,-1
at:43:17697,Ramingtal Stelzermühle,47.98641457,14.53956525,3,4,420.0,-1
at:43:17698,Ramingtal Bachthäusl,47.98207337,14.55295913,3,4,420.0,-1
at:43:17699,Behamberg Wanzenöd,48.05485735,14.47851575,3,12,140.0,7
at:43:17700,Behamberg Ramelmayr,48.0594506,14.48939434,3,12,140.0,7
at:43:17701,Samendorf Bundesstraße,48.06652279,14.49922191,3,12,140.0,7
at:43:17702,Vestenthal West,48.07549071,14.50959745,3,12,140.0,7
at:43:17703,Vestenthal Kirche,48.07804154,14.51881417,3,12,140.0,7
at:43:17704,Stadt Haag Pernersdorf,48.08987574,14.52778834,3,12,140.0,7
at:43:17705,Stadt Haag Steyrer Straße 42/49,48.09549183,14.5371398,3,12,140.0,7
at:43:17706,Stadt Haag Abzw. Pinnersdorf,48.1023971,14.54574566,3,12,140.0,7
at:43:17707,Stadt Haag Tierpark,48.10264905,14.55847479,3,31,54.193548387096776,5
at:43:17708,Stadt Haag Südtiroler Siedlung,48.10550446,14.56236449,3,12,140.0,7
at:43:17744,Amstetten ÖBB-Postbus-Garage,48.11648073,14.89430996,3,11,152.72727272727272,7
at:43:17746,Amstetten Johann-Pölz-Halle,48.11670263,14.87671196,3,22,76.36363636363636,6
at:43:17747,Amstetten Klosterstraße,48.12245971,14.86894153,3,6,280.0,-1
at:43:17750,Amstetten Wörthstraße,48.1213923,14.87023511,3,19,88.42105263157895,6
at:43:17751,Amstetten Bezirksgericht,48.12366501,14.87540042,3,38,44.21052631578947,5
at:43:17752,Amstetten Greimpersdorf,48.11453756,14.89479505,3,22,76.36363636363636,6
at:43:17753,Amstetten Grillparzerstraße,48.11241439,14.87258869,3,13,129.23076923076923,7
at:43:17754,Amstetten Joseph-Haydn-Straße,48.12532002,14.88027827,3,12,140.0,7
at:43:17756,St. Pölten Franz-Käfer-Straße,48.21261162,15.65873135,3,56,30.0,4
at:43:17757,St. Pölten Karlstettner Straße,48.2151317,15.61303405,3,56,30.0,4
at:43:17758,Ratzersdorf Buchbergerstraße,48.2250492,15.66737314,3,28,60.0,5
at:43:17759,Pottenbrunn Hans-Ulbrich-Gasse,48.2344502,15.68904051,3,123,13.658536585365853,3
at:43:17760,Pottenbrunn Josef-Trauttmansdorff-Str.,48.23990091,15.69579584,3,56,30.0,4
at:43:17761,St. Pölten R.-Wondracek-Str.,48.20879834,15.64533747,3,56,30.0,4
at:43:17762,St. Pölten Arbeitergasse,48.2005602,15.6427593,3,27,62.22222222222222,6
at:43:17763,St. Pölten Stadtpark,48.20653538,15.62952712,3,362,4.640883977900552,0
at:43:17765,St. Pölten Staudratgasse,48.20153616,15.63806111,3,27,62.22222222222222,6
at:43:17766,Ratzersdorf Gewerbepark,48.22832269,15.67756902,3,123,13.658536585365853,3
at:43:17767,St. Pölten Burgenlandstraße,48.20627196,15.65282942,3,56,30.0,4
at:43:17768,St. Pölten EVN,48.20822363,15.64266049,3,68,24.705882352941178,4
at:43:17771,St. Pölten Propst-Führer-Str.,48.2152155,15.62240348,3,56,30.0,4
at:43:17773,St. Pölten Pernerstorferstraße,48.19348249,15.61633087,3,56,30.0,4
at:43:17776,St. Pölten Landhaus Kulturbezirk,48.2014224,15.63301258,3,42,40.0,5
at:43:17801,St. Pölten Josef-Greiner-Gasse,48.22276302,15.63169206,3,56,30.0,4
at:43:17802,St. Pölten Kremser Landstr.,48.22045279,15.62781134,3,112,15.0,3
at:43:17803,St. Pölten Maximilianstraße,48.21098338,15.62506249,3,279,6.021505376344086,2
at:43:17804,St. Pölten Schrebergasse,48.19384778,15.62853897,3,56,30.0,4
at:43:17806,Viehofen Living City,48.23174557,15.64895768,3,112,15.0,3
at:43:17816,Pottenbrunn Am Sand,48.24126499,15.70437475,3,12,140.0,7
at:43:17822,St. Pölten Lourdeskirche,48.21561056,15.62538589,3,112,15.0,3
at:43:17828,Harland Schoisengeiergasse,48.15561631,15.64001944,3,33,50.90909090909091,5
at:43:17829,Ochsenburg/St. Pölten Eisenfeldgasse,48.13387001,15.63717178,3,24,70.0,6
at:43:17831,Mollram Jubiläumsstraße,47.75090562,16.09138694,3,10,168.0,7
at:43:17838,St. Pölten Schneckgasse,48.20244024,15.62204415,3,98,17.142857142857142,3
at:43:17839,St. Pölten Rathaus,48.20447588,15.62222382,3,98,17.142857142857142,3
at:43:17844,Stattersdorf Karl-Maisel-Str.,48.18617023,15.64260659,3,56,30.0,4
at:43:17847,Kleinerlauf Grestner Straße,48.07999809,15.08061156,3,20,84.0,6
at:43:17864,Martinsdorf Winzerstraße,48.47007546,16.63909875,3,14,120.0,6
at:43:17865,Reinsberg Schnalle,47.99823977,15.06071388,3,14,120.0,6
at:43:17902,Heidenreichstein Käsemacherwelt,48.8736998,15.11732571,3,12,140.0,7
at:43:17908,Artstetten Volksschule,48.24064876,15.20873827,3,8,210.0,7
at:43:17950,Stein/Donau Göttweigerhofgasse,48.40367109,15.58742308,3,13,129.23076923076923,7
at:43:17953,Göstling/Ybbs Spar-Markt,47.80787265,14.93360227,3,46,36.52173913043478,4
at:43:17954,Gresten Busbahnhof,47.98781546,15.02715282,3,24,70.0,6
at:43:17980,Amtmann Witkogelstraße,47.92426823,14.83117636,3,13,129.23076923076923,7
at:43:17982,Aggsbach Markt Erholungszentrum,48.29716106,15.40445422,3,26,64.61538461538461,6
at:43:17983,Mönichkirchen Erlebnisalm,47.51207506,16.03053506,3,7,240.0,-1
at:43:18052,Amtmann Straßenhäuser,47.93026352,14.82510375,3,13,129.23076923076923,7
at:43:18200,Ramingtal Kohlergraben,47.99730203,14.49589815,3,4,420.0,-1
at:43:18440,Brand bei Litschau Bahnhof,48.86533279,15.01994833,1,4,420.0,-1
at:43:18450,Alt-Nagelberg Firma Ergo,48.85137285,14.99867623,1,6,280.0,-1
at:43:18460,Stadt Haag Elisabethstraße,48.11099889,14.57335987,3,12,140.0,7
at:43:18474,Klostertal Klausgraben,47.81336262,15.80875,3,6,280.0,-1
at:43:18478,Schaffenfeld Schönbichler Str.,48.10123328,14.87954165,3,5,336.0,-1
at:43:18483,Eibesthal Strassberg,48.5979486,16.60347157,3,12,140.0,7
at:43:18493,Türnitz HLW,47.92750673,15.48515887,3,14,120.0,6
at:43:18566,Behamberg B42/Gwengstraße,48.0623024,14.49337388,3,6,280.0,-1
at:43:18567,Mistelbach Josef-Dunkl-Straße,48.56232626,16.56147533,3,12,140.0,7
at:43:18570,Unter-Meisling Waxenberg,48.47774017,15.49677409,3,6,280.0,-1
at:43:18576,Waidhofen/Ybbs Plenkerstraße,47.95584406,14.7825775,3,27,62.22222222222222,6
at:43:18582,Harland Kupelwiesergasse,48.15980507,15.63488108,3,8,210.0,7
at:43:18590,Mitterbach Dorfplatz,47.81400208,15.29538977,3,8,210.0,7
at:43:18592,Wartmannstetten Dammgasse,47.68981277,16.07225282,3,5,336.0,-1
at:43:18595,Grünbach/Schneeberg Kolonie/Bahnhof,47.80141667,15.9822596,3,10,168.0,7
at:43:18599,Harland Gewerbepark/Gesundheitszentrum,48.17361537,15.63835756,3,56,30.0,4
at:43:18608,Waidhofen/Thaya Hauptplatz,48.81508954,15.28688272,3,12,140.0,7
at:43:18615,Haselgraben Abzw. Mehlhaselbach,47.96439817,14.93954013,3,7,240.0,-1
at:43:18619,St. Ulrich Ortsmitte,48.61375488,16.78223631,3,12,140.0,7
at:43:18625,Unterradlberg Wasserburger Str.,48.25204475,15.68302179,3,56,30.0,4
at:43:18638,Haselgraben Zehentmühle,47.95287205,14.92056771,3,14,120.0,6
at:43:18639,Gnadendorf Abzw. Gaubitsch,48.61809614,16.39206205,3,16,105.0,6
at:43:18647,Ratzersdorf Ginstergasse,48.22807733,15.66890028,3,55,30.545454545454547,4
at:43:18651,St. Pölten Hubertusstraße,48.20023089,15.64578663,3,14,120.0,6
at:43:18669,Gresten Wieselburger Straße,47.98815215,15.02382007,3,10,168.0,7
at:43:18671,Gresten Waidhofner Straße,47.98664906,15.02214921,3,14,120.0,6
at:43:18672,Kirchberg/Wechsel Pflegeheim,47.60450522,15.99409041,3,10,168.0,7
at:43:18682,Lunz am See Mausrodlteich,47.87318375,15.04731102,3,22,76.36363636363636,6
at:43:18684,Harland M.-Beyerknecht-Straße,48.17519088,15.63873485,3,56,30.0,4
at:43:18687,Kernhof Gscheid 4,47.82815852,15.47741539,3,2,840.0,-1
at:43:18690,Schrattenberg Friedhof,48.72002305,16.71554538,3,11,152.72727272727272,7
at:43:18693,Hausenbach Feuerwehr,48.25098602,15.54836433,3,6,280.0,-1
at:43:18694,Karlstetten Wieshöf,48.25475429,15.55805716,3,6,280.0,-1
at:43:18704,Karlstetten Mitterweg,48.25602826,15.56125516,3,6,280.0,-1
at:43:18706,Muthmannsdorf Siedlerstraße,47.84181671,16.11116784,3,10,168.0,7
at:43:18711,Krumbach Eisgreissler,47.53346483,16.15483495,3,11,152.72727272727272,7
at:43:18713,Zwettl Gewerbepark,48.60175064,15.1893706,3,13,129.23076923076923,7
at:43:18714,Miesenbach/Scheibbs Am Liebegg,47.98098501,15.17764758,3,13,129.23076923076923,7
at:43:18719,Kottingbrunn F.-Schmolka-Str.,47.95699311,16.22713136,3,14,120.0,6
at:43:18720,St. Corona/Wechsel Erlebnisarena,47.57836343,16.02059071,3,10,168.0,7
at:43:18721,Pillichsdorf Hauptplatz,48.36431918,16.54049068,3,28,60.0,5
